id,word,url,scrape_time,status,error
1218,Ìsàmì,https://glosbe.com/yo/en/%C3%8Cs%C3%A0m%C3%AC,2025-05-08 13:58:14,success,
1219,ìsàsọpọ̀ alábọ́dé,https://glosbe.com/yo/en/%C3%ACs%C3%A0s%E1%BB%8Dp%E1%BB%8D%CC%80%20al%C3%A1b%E1%BB%8D%CC%81d%C3%A9,2025-05-09 00:15:17,success,
1220,ìsáré ìjì,https://glosbe.com/yo/en/%C3%ACs%C3%A1r%C3%A9%20%C3%ACj%C3%AC,2025-05-09 10:08:15,success,
1221,ìsètò,https://glosbe.com/yo/en/%C3%ACs%C3%A8t%C3%B2,2025-05-09 00:37:52,success,
1222,ìséú,https://glosbe.com/yo/en/%C3%ACs%C3%A9%C3%BA,2025-05-09 00:16:07,success,
1223,ìsìn àdúrà ìsìnkú,https://glosbe.com/yo/en/%C3%ACs%C3%ACn%20%C3%A0d%C3%BAr%C3%A0%20%C3%ACs%C3%ACnk%C3%BA,2025-05-08 14:32:39,success,
1224,ìsìnkú,https://glosbe.com/yo/en/%C3%ACs%C3%ACnk%C3%BA,2025-05-08 14:50:31,success,
1225,Ìsúlẹ̀ Òòrùn,https://glosbe.com/yo/en/%C3%8Cs%C3%BAl%E1%BA%B9%CC%80%20%C3%92%C3%B2r%C3%B9n,2025-05-08 14:18:29,success,
1226,ìsúlẹ̀ òòrùn,https://glosbe.com/yo/en/%C3%ACs%C3%BAl%E1%BA%B9%CC%80%20%C3%B2%C3%B2r%C3%B9n,2025-05-09 00:22:57,success,
1227,ìsún,https://glosbe.com/yo/en/%C3%ACs%C3%BAn,2025-05-09 00:00:28,success,
1228,ìsúnsíta,https://glosbe.com/yo/en/%C3%ACs%C3%BAns%C3%ADta,2025-05-08 15:17:03,success,
1229,ìsọ di aṣiṣẹ́,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8D%20di%20a%E1%B9%A3i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-09 10:15:43,success,
1230,ìsọ-lẹ́tà-di-ńlá,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8D-l%E1%BA%B9%CC%81t%C3%A0-di-%C5%84l%C3%A1,2025-05-09 01:23:41,success,
1231,Ìsọdipúpọ̀,https://glosbe.com/yo/en/%C3%8Cs%E1%BB%8Ddip%C3%BAp%E1%BB%8D%CC%80,2025-05-08 14:32:48,success,
1232,ìsọdipúpọ̀,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8Ddip%C3%BAp%E1%BB%8D%CC%80,2025-05-09 01:13:55,success,
1233,ìsọgbè-oòrùn,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8Dgb%C3%A8-o%C3%B2r%C3%B9n,2025-05-09 00:10:17,success,
1234,ìsọmọlórúkọ,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8Dm%E1%BB%8Dl%C3%B3r%C3%BAk%E1%BB%8D,2025-05-09 00:15:09,success,
1235,ìsọníṣókí,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8Dn%C3%AD%E1%B9%A3%C3%B3k%C3%AD,2025-05-08 23:59:29,success,
1236,ìsọníṣókí àkóónú,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8Dn%C3%AD%E1%B9%A3%C3%B3k%C3%AD%20%C3%A0k%C3%B3%C3%B3n%C3%BA,2025-05-09 10:13:53,success,
1237,ìsọníṣókí àkóónú wẹ́ẹ̀bù,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8Dn%C3%AD%E1%B9%A3%C3%B3k%C3%AD%20%C3%A0k%C3%B3%C3%B3n%C3%BA%20w%E1%BA%B9%CC%81%E1%BA%B9%CC%80b%C3%B9,2025-05-08 13:45:02,success,
1238,ìsọtẹ́lẹ̀,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8Dt%E1%BA%B9%CC%81l%E1%BA%B9%CC%80,2025-05-09 01:15:31,success,
1239,ìsọ̀kan sófìẹ̀tì,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8D%CC%80kan%20s%C3%B3f%C3%AC%E1%BA%B9%CC%80t%C3%AC,2025-05-09 09:41:14,success,
1240,ìsọ̀rí,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8D%CC%80r%C3%AD,2025-05-09 09:38:57,success,
1241,ìsọ̀rọ̀ móòdù,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8D%CC%80r%E1%BB%8D%CC%80%20m%C3%B3%C3%B2d%C3%B9,2025-05-09 00:22:48,success,
1242,ìsọ̀rọ̀ ẹnu di ọ̀rọ̀ ìwé,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8D%CC%80r%E1%BB%8D%CC%80%20%E1%BA%B9nu%20di%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80%20%C3%ACw%C3%A9,2025-05-08 14:44:04,success,
1243,ìsọ̀rọ̀sí,https://glosbe.com/yo/en/%C3%ACs%E1%BB%8D%CC%80r%E1%BB%8D%CC%80s%C3%AD,2025-05-08 14:05:11,success,
1244,ìtajà oúnjẹ,https://glosbe.com/yo/en/%C3%ACtaj%C3%A0%20o%C3%BAnj%E1%BA%B9,2025-05-09 09:47:43,success,
1245,Ìtalólobó,https://glosbe.com/yo/en/%C3%8Ctal%C3%B3lob%C3%B3,2025-05-08 14:00:09,success,
1246,ìtanijí,https://glosbe.com/yo/en/%C3%ACtanij%C3%AD,2025-05-08 14:09:55,success,
1247,ìtanilólogó,https://glosbe.com/yo/en/%C3%ACtanil%C3%B3log%C3%B3,2025-05-09 00:27:14,success,
1248,Ìtanná,https://glosbe.com/yo/en/%C3%8Ctann%C3%A1,2025-05-08 14:25:11,success,
1249,ìtanná,https://glosbe.com/yo/en/%C3%ACtann%C3%A1,2025-05-09 00:11:00,success,
1250,ìtara,https://glosbe.com/yo/en/%C3%ACtara,2025-05-09 10:17:06,success,
1251,ìte òkú,https://glosbe.com/yo/en/%C3%ACte%20%C3%B2k%C3%BA,2025-05-09 00:02:53,success,
1252,ìtilẹ̀kùn mọ́ aṣàmúlò,https://glosbe.com/yo/en/%C3%ACtil%E1%BA%B9%CC%80k%C3%B9n%20m%E1%BB%8D%CC%81%20a%E1%B9%A3%C3%A0m%C3%BAl%C3%B2,2025-05-09 00:49:39,success,
1253,ìtorí,https://glosbe.com/yo/en/%C3%ACtor%C3%AD,2025-05-09 10:15:26,success,
1254,ìto̩ro̩,https://glosbe.com/yo/en/%C3%ACto%CC%A9ro%CC%A9,2025-05-08 14:21:07,success,
1255,ìtumò̩,https://glosbe.com/yo/en/%C3%ACtum%C3%B2%CC%A9,2025-05-09 10:08:48,success,
1256,ìtàgé,https://glosbe.com/yo/en/%C3%ACt%C3%A0g%C3%A9,2025-05-08 14:27:37,success,
1257,ìtàkurọ̀sọ,https://glosbe.com/yo/en/%C3%ACt%C3%A0kur%E1%BB%8D%CC%80s%E1%BB%8D,2025-05-08 13:46:26,success,
1258,ìtàkìtì omi,https://glosbe.com/yo/en/%C3%ACt%C3%A0k%C3%ACt%C3%AC%20omi,2025-05-09 09:40:32,success,
1259,ìtàkùrọ̀sọ,https://glosbe.com/yo/en/%C3%ACt%C3%A0k%C3%B9r%E1%BB%8D%CC%80s%E1%BB%8D,2025-05-09 10:11:55,success,
1260,ìtàkúrọ̀sọ,https://glosbe.com/yo/en/%C3%ACt%C3%A0k%C3%BAr%E1%BB%8D%CC%80s%E1%BB%8D,2025-05-09 01:09:08,success,
1261,Ìtàn,https://glosbe.com/yo/en/%C3%8Ct%C3%A0n,2025-05-09 00:49:30,success,
1262,ìtàn,https://glosbe.com/yo/en/%C3%ACt%C3%A0n,2025-05-09 01:14:48,success,
1263,ìtàn asán,https://glosbe.com/yo/en/%C3%ACt%C3%A0n%20as%C3%A1n,2025-05-09 00:47:03,success,
1264,ìtàn lítíréṣọ̀,https://glosbe.com/yo/en/%C3%ACt%C3%A0n%20l%C3%ADt%C3%ADr%C3%A9%E1%B9%A3%E1%BB%8D%CC%80,2025-05-09 01:05:24,success,
1265,ìtàn sáyẹ́nsì,https://glosbe.com/yo/en/%C3%ACt%C3%A0n%20s%C3%A1y%E1%BA%B9%CC%81ns%C3%AC,2025-05-09 01:21:53,success,
1266,ìtàn òṣèlú,https://glosbe.com/yo/en/%C3%ACt%C3%A0n%20%C3%B2%E1%B9%A3%C3%A8l%C3%BA,2025-05-08 14:58:35,success,
1267,ìtànná,https://glosbe.com/yo/en/%C3%ACt%C3%A0nn%C3%A1,2025-05-08 14:52:36,success,
1268,ìtànsan òòrùn,https://glosbe.com/yo/en/%C3%ACt%C3%A0nsan%20%C3%B2%C3%B2r%C3%B9n,2025-05-09 00:01:26,success,
1269,ìtànṣán,https://glosbe.com/yo/en/%C3%ACt%C3%A0n%E1%B9%A3%C3%A1n,2025-05-09 09:43:37,success,
1270,ìtànṣán oòrùn,https://glosbe.com/yo/en/%C3%ACt%C3%A0n%E1%B9%A3%C3%A1n%20o%C3%B2r%C3%B9n,2025-05-09 00:48:50,success,
1271,ìtànṣán oòrùn àìfojúrí,https://glosbe.com/yo/en/%C3%ACt%C3%A0n%E1%B9%A3%C3%A1n%20o%C3%B2r%C3%B9n%20%C3%A0%C3%ACfoj%C3%BAr%C3%AD,2025-05-08 14:01:37,success,
1272,ìtàpá,https://glosbe.com/yo/en/%C3%ACt%C3%A0p%C3%A1,2025-05-09 00:02:21,success,
1273,ìtánṣòro,https://glosbe.com/yo/en/%C3%ACt%C3%A1n%E1%B9%A3%C3%B2ro,2025-05-09 10:15:18,success,
1274,ìtìjú,https://glosbe.com/yo/en/%C3%ACt%C3%ACj%C3%BA,2025-05-09 00:11:11,success,
1275,ìtí,https://glosbe.com/yo/en/%C3%ACt%C3%AD,2025-05-08 14:43:15,success,
1276,ìtí igi,https://glosbe.com/yo/en/%C3%ACt%C3%AD%20igi,2025-05-09 09:58:25,success,
1277,ìtò,https://glosbe.com/yo/en/%C3%ACt%C3%B2,2025-05-09 00:23:46,success,
1278,ìtòléra,https://glosbe.com/yo/en/%C3%ACt%C3%B2l%C3%A9ra,2025-05-08 13:51:28,success,
1279,ìtòràwọ̀,https://glosbe.com/yo/en/%C3%ACt%C3%B2r%C3%A0w%E1%BB%8D%CC%80,2025-05-08 14:31:34,success,
1280,Ìtòràwọ̀,https://glosbe.com/yo/en/%C3%8Ct%C3%B2r%C3%A0w%E1%BB%8D%CC%80,2025-05-09 01:13:10,success,
1281,ìtòsí,https://glosbe.com/yo/en/%C3%ACt%C3%B2s%C3%AD,2025-05-09 00:07:00,success,
1282,ìtùlójú,https://glosbe.com/yo/en/%C3%ACt%C3%B9l%C3%B3j%C3%BA,2025-05-08 15:13:49,success,
1283,Ìtúká onítítànyindin,https://glosbe.com/yo/en/%C3%8Ct%C3%BAk%C3%A1%20on%C3%ADt%C3%ADt%C3%A0nyindin,2025-05-08 14:31:10,success,
1284,ìtúndádúró,https://glosbe.com/yo/en/%C3%ACt%C3%BAnd%C3%A1d%C3%BAr%C3%B3,2025-05-08 14:55:35,success,
1285,ìtúnkọ,https://glosbe.com/yo/en/%C3%ACt%C3%BAnk%E1%BB%8D,2025-05-09 01:13:26,success,
1286,ìtúpalẹ̀,https://glosbe.com/yo/en/%C3%ACt%C3%BApal%E1%BA%B9%CC%80,2025-05-09 00:35:25,success,
1287,ìtúwò mathimátíìkì,https://glosbe.com/yo/en/%C3%ACt%C3%BAw%C3%B2%20mathim%C3%A1t%C3%AD%C3%ACk%C3%AC,2025-05-08 13:51:17,success,
1288,Ìtúwò Mathimátíìkì,https://glosbe.com/yo/en/%C3%8Ct%C3%BAw%C3%B2%20Mathim%C3%A1t%C3%AD%C3%ACk%C3%AC,2025-05-08 14:18:07,success,
1289,ìtẹ̀jáde,https://glosbe.com/yo/en/%C3%ACt%E1%BA%B9%CC%80j%C3%A1de,2025-05-09 00:22:14,success,
1290,ìtẹ̀lé,https://glosbe.com/yo/en/%C3%ACt%E1%BA%B9%CC%80l%C3%A9,2025-05-09 00:44:19,success,
1291,ìtẹ̀lé ìlànà,https://glosbe.com/yo/en/%C3%ACt%E1%BA%B9%CC%80l%C3%A9%20%C3%ACl%C3%A0n%C3%A0,2025-05-08 14:45:02,success,
1292,Ìtẹ̀léntẹ̀lé Cauchy,https://glosbe.com/yo/en/%C3%8Ct%E1%BA%B9%CC%80l%C3%A9nt%E1%BA%B9%CC%80l%C3%A9%20Cauchy,2025-05-09 10:13:39,success,
1293,ìtẹ̀lọ́pọ̀,https://glosbe.com/yo/en/%C3%ACt%E1%BA%B9%CC%80l%E1%BB%8D%CC%81p%E1%BB%8D%CC%80,2025-05-09 00:04:05,success,
1294,ìtẹ̀síwájú iṣẹ́,https://glosbe.com/yo/en/%C3%ACt%E1%BA%B9%CC%80s%C3%ADw%C3%A1j%C3%BA%20i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-09 00:40:40,success,
1295,ìtẹ̀wọnú,https://glosbe.com/yo/en/%C3%ACt%E1%BA%B9%CC%80w%E1%BB%8Dn%C3%BA,2025-05-08 14:17:30,success,
1296,ìtẹ́,https://glosbe.com/yo/en/%C3%ACt%E1%BA%B9%CC%81,2025-05-09 00:09:39,success,
1297,ìtọpinpin,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8Dpinpin,2025-05-09 00:51:10,success,
1298,ìtọ̀,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8D%CC%80,2025-05-09 01:17:00,success,
1299,ìtọ́jú,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8D%CC%81j%C3%BA,2025-05-08 14:48:52,success,
1300,ìtọ́ka 3-D,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8D%CC%81ka%203-D,2025-05-09 09:57:01,success,
1301,ìtọ́ka ọ̀tún,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8D%CC%81ka%20%E1%BB%8D%CC%80t%C3%BAn,2025-05-09 10:03:42,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/%C3%ACt%E1%BB%8D%CC%81ka%20%E1%BB%8D%CC%80t%C3%BAn (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001BF7FC09590>, 'Connection to glosbe.com timed out. (connect timeout=30)'))"
1302,ìtọ́kasí,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8D%CC%81kas%C3%AD,2025-05-09 10:12:17,success,
1303,Ìtọ́kasí olùbásọ̀rọ̀,https://glosbe.com/yo/en/%C3%8Ct%E1%BB%8D%CC%81kas%C3%AD%20ol%C3%B9b%C3%A1s%E1%BB%8D%CC%80r%E1%BB%8D%CC%80,2025-05-08 14:49:08,success,
1304,ìtọ́kasí oníhun,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8D%CC%81kas%C3%AD%20on%C3%ADhun,2025-05-09 00:30:03,success,
1305,ìtọ́kasí ọlọ́gangan,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8D%CC%81kas%C3%AD%20%E1%BB%8Dl%E1%BB%8D%CC%81gangan,2025-05-08 14:18:19,success,
1306,ìtọ́kasí ọ̀nà jínjìn,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8D%CC%81kas%C3%AD%20%E1%BB%8D%CC%80n%C3%A0%20j%C3%ADnj%C3%ACn,2025-05-09 09:41:20,success,
1307,ìtọ́sọ́nà,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8D%CC%81s%E1%BB%8D%CC%81n%C3%A0,2025-05-09 00:55:21,success,
1308,ìtọṣẹ̀ ọ̀rọ̀,https://glosbe.com/yo/en/%C3%ACt%E1%BB%8D%E1%B9%A3%E1%BA%B9%CC%80%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80,2025-05-08 14:12:34,success,
1309,ìwakùsà,https://glosbe.com/yo/en/%C3%ACwak%C3%B9s%C3%A0,2025-05-09 01:18:32,success,
1310,ìwakọ̀ lọ́wọ́ ọtún àti lọ́wọ́ òsì,https://glosbe.com/yo/en/%C3%ACwak%E1%BB%8D%CC%80%20l%E1%BB%8D%CC%81w%E1%BB%8D%CC%81%20%E1%BB%8Dt%C3%BAn%20%C3%A0ti%20l%E1%BB%8D%CC%81w%E1%BB%8D%CC%81%20%C3%B2s%C3%AC,2025-05-09 10:11:45,success,
1311,ìwo,https://glosbe.com/yo/en/%C3%ACwo,2025-05-09 01:05:15,success,
1312,ìwo mi a shayo,https://glosbe.com/yo/en/%C3%ACwo%20mi%20a%20shayo,2025-05-08 14:53:40,success,
1313,ìwoye Backstage,https://glosbe.com/yo/en/%C3%ACwoye%20Backstage,2025-05-08 14:31:47,success,
1314,ìwoṣẹ́,https://glosbe.com/yo/en/%C3%ACwo%E1%B9%A3%E1%BA%B9%CC%81,2025-05-08 14:04:40,success,
1315,ìwà,https://glosbe.com/yo/en/%C3%ACw%C3%A0,2025-05-08 14:14:25,success,
1316,ìwà ará oko,https://glosbe.com/yo/en/%C3%ACw%C3%A0%20ar%C3%A1%20oko,2025-05-09 00:36:51,success,
1317,ìwà ti obìnrinti aboti obìnrin,https://glosbe.com/yo/en/%C3%ACw%C3%A0%20ti%20ob%C3%ACnrinti%20aboti%20ob%C3%ACnrin,2025-05-09 00:26:19,success,
1318,ìwà àìfiyèsí,https://glosbe.com/yo/en/%C3%ACw%C3%A0%20%C3%A0%C3%ACfiy%C3%A8s%C3%AD,2025-05-08 14:23:58,success,
1319,ìwà àìlajú,https://glosbe.com/yo/en/%C3%ACw%C3%A0%20%C3%A0%C3%AClaj%C3%BA,2025-05-09 00:15:46,success,
1320,ìwà ọlẹ̀,https://glosbe.com/yo/en/%C3%ACw%C3%A0%20%E1%BB%8Dl%E1%BA%B9%CC%80,2025-05-09 00:56:16,success,
1321,ìwà-àìmòye,https://glosbe.com/yo/en/%C3%ACw%C3%A0-%C3%A0%C3%ACm%C3%B2ye,2025-05-08 14:53:25,success,
1322,Ìwàìbàjẹ́,https://glosbe.com/yo/en/%C3%8Cw%C3%A0%C3%ACb%C3%A0j%E1%BA%B9%CC%81,2025-05-08 13:59:01,success,
1323,ìwàìbàjẹ́,https://glosbe.com/yo/en/%C3%ACw%C3%A0%C3%ACb%C3%A0j%E1%BA%B9%CC%81,2025-05-09 00:59:38,success,
1324,ìwádìí,https://glosbe.com/yo/en/%C3%ACw%C3%A1d%C3%AC%C3%AD,2025-05-09 01:23:26,success,
1325,ìwádìí àwaárí,https://glosbe.com/yo/en/%C3%ACw%C3%A1d%C3%AC%C3%AD%20%C3%A0wa%C3%A1r%C3%AD,2025-05-09 10:11:37,success,
1326,ìwádìíjálẹ̀ ẹ̀rọ,https://glosbe.com/yo/en/%C3%ACw%C3%A1d%C3%AC%C3%ADj%C3%A1l%E1%BA%B9%CC%80%20%E1%BA%B9%CC%80r%E1%BB%8D,2025-05-09 00:20:05,success,
1327,ìwárí ìlépa,https://glosbe.com/yo/en/%C3%ACw%C3%A1r%C3%AD%20%C3%ACl%C3%A9pa,2025-05-09 01:04:25,success,
1328,ìwè ìròhìn,https://glosbe.com/yo/en/%C3%ACw%C3%A8%20%C3%ACr%C3%B2h%C3%ACn,2025-05-08 14:40:45,success,
1329,Ìwé,https://glosbe.com/yo/en/%C3%8Cw%C3%A9,2025-05-08 14:45:25,success,
1330,ìwé,https://glosbe.com/yo/en/%C3%ACw%C3%A9,2025-05-09 00:33:31,success,
1331,ìwé eksodu,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20eksodu,2025-05-08 14:33:42,success,
1332,ìwé iṣẹ́,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-09 00:43:30,success,
1333,ìwé jẹ́kágbọ́,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20j%E1%BA%B9%CC%81k%C3%A1gb%E1%BB%8D%CC%81,2025-05-08 15:20:52,success,
1334,ìwé kékeré,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20k%C3%A9ker%C3%A9,2025-05-08 14:59:17,success,
1335,ìwé kúkúrú,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20k%C3%BAk%C3%BAr%C3%BA,2025-05-09 01:24:27,success,
1336,ìwé owó,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20ow%C3%B3,2025-05-09 10:12:33,success,
1337,ìwé pelebe káàdì,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20pelebe%20k%C3%A1%C3%A0d%C3%AC,2025-05-09 00:24:57,success,
1338,Ìwé Psalmu,https://glosbe.com/yo/en/%C3%8Cw%C3%A9%20Psalmu,2025-05-08 15:02:00,success,
1339,ìwé pẹlẹbẹ,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20p%E1%BA%B9l%E1%BA%B9b%E1%BA%B9,2025-05-09 10:13:07,success,
1340,Ìwé Àdìrẹ́ẹ̀sì Aládàáni,https://glosbe.com/yo/en/%C3%8Cw%C3%A9%20%C3%80d%C3%ACr%E1%BA%B9%CC%81%E1%BA%B9%CC%80s%C3%AC%20Al%C3%A1d%C3%A0%C3%A1ni,2025-05-09 09:58:38,success,
1341,ìwé àdíréẹ̀sì Outlook,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%A0d%C3%ADr%C3%A9%E1%BA%B9%CC%80s%C3%AC%20Outlook,2025-05-08 15:17:27,success,
1342,ìwé àdírẹ́ẹ̀sì,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%A0d%C3%ADr%E1%BA%B9%CC%81%E1%BA%B9%CC%80s%C3%AC,2025-05-09 09:46:42,success,
1343,Ìwé Àdírẹ́ẹ̀sì,https://glosbe.com/yo/en/%C3%8Cw%C3%A9%20%C3%80d%C3%ADr%E1%BA%B9%CC%81%E1%BA%B9%CC%80s%C3%AC,2025-05-09 10:02:18,success,
1344,ìwé àpèjúwe,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%A0p%C3%A8j%C3%BAwe,2025-05-09 00:51:28,success,
1345,ìwé àwọn oniwasu,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%A0w%E1%BB%8Dn%20oniwasu,2025-05-09 00:30:51,success,
1346,ìwé àìbèèrèfún,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%A0%C3%ACb%C3%A8%C3%A8r%C3%A8f%C3%BAn,2025-05-09 09:40:09,success,
1347,ìwé àṣàjọ ọ̀rọ̀,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%A0%E1%B9%A3%C3%A0j%E1%BB%8D%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80,2025-05-09 00:27:21,success,
1348,ìwé ìbéèrè,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACb%C3%A9%C3%A8r%C3%A8,2025-05-08 15:11:52,success,
1349,ìwé ìdánilójú,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACd%C3%A1nil%C3%B3j%C3%BA,2025-05-08 14:19:15,success,
1350,ìwé ìdìbò,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACd%C3%ACb%C3%B2,2025-05-09 01:00:02,success,
1351,ìwé ìfiyèsíìwé ìrántí,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACfiy%C3%A8s%C3%AD%C3%ACw%C3%A9%20%C3%ACr%C3%A1nt%C3%AD,2025-05-09 01:02:40,success,
1352,ìwé ìjáde,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACj%C3%A1de,2025-05-08 14:34:16,success,
1353,ìwé ìléwọ́,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACl%C3%A9w%E1%BB%8D%CC%81,2025-05-08 14:12:15,success,
1354,ìwé ìní,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACn%C3%AD,2025-05-08 14:17:48,success,
1355,ìwé ìpíngún,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACp%C3%ADng%C3%BAn,2025-05-09 00:13:30,success,
1356,ìwé ìròhìn,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACr%C3%B2h%C3%ACn,2025-05-09 00:25:14,success,
1357,Ìwé ìròyìn,https://glosbe.com/yo/en/%C3%8Cw%C3%A9%20%C3%ACr%C3%B2y%C3%ACn,2025-05-08 14:10:31,success,
1358,ìwé ìròyìn alábọ́dé,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACr%C3%B2y%C3%ACn%20al%C3%A1b%E1%BB%8D%CC%81d%C3%A9,2025-05-08 13:54:47,success,
1359,ìwé ìsanwó ọjà,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACsanw%C3%B3%20%E1%BB%8Dj%C3%A0,2025-05-08 23:59:43,success,
1360,ìwé ìtàn,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACt%C3%A0n,2025-05-09 01:15:14,success,
1361,ìwé ìtànìròhìn,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACt%C3%A0n%C3%ACr%C3%B2h%C3%ACn,2025-05-08 14:36:07,success,
1362,ìwé ìtúmọ̀ ọ̀rọ̀,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACt%C3%BAm%E1%BB%8D%CC%80%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80,2025-05-08 15:20:09,success,
1363,ìwé ìwádìí,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%C3%ACw%C3%A1d%C3%AC%C3%AD,2025-05-09 00:46:23,success,
1364,ìwé ẹ̀sìn,https://glosbe.com/yo/en/%C3%ACw%C3%A9%20%E1%BA%B9%CC%80s%C3%ACn,2025-05-09 00:53:47,success,
1365,ìwé-atúmọ̀ èdè àkànṣe,https://glosbe.com/yo/en/%C3%ACw%C3%A9-at%C3%BAm%E1%BB%8D%CC%80%20%C3%A8d%C3%A8%20%C3%A0k%C3%A0n%E1%B9%A3e,2025-05-08 14:52:45,success,
1366,ìwé-iṣẹ́ alájọlò,https://glosbe.com/yo/en/%C3%ACw%C3%A9-i%E1%B9%A3%E1%BA%B9%CC%81%20al%C3%A1j%E1%BB%8Dl%C3%B2,2025-05-08 15:14:52,success,
1367,ìwéwèé ètò ìnáwó,https://glosbe.com/yo/en/%C3%ACw%C3%A9w%C3%A8%C3%A9%20%C3%A8t%C3%B2%20%C3%ACn%C3%A1w%C3%B3,2025-05-09 01:18:08,success,
1368,ìwéwèé ìnáwó,https://glosbe.com/yo/en/%C3%ACw%C3%A9w%C3%A8%C3%A9%20%C3%ACn%C3%A1w%C3%B3,2025-05-09 00:07:11,success,
1369,ìwéìgbésíayéaraẹni,https://glosbe.com/yo/en/%C3%ACw%C3%A9%C3%ACgb%C3%A9s%C3%ADay%C3%A9ara%E1%BA%B9ni,2025-05-08 14:25:36,success,
1370,Ìwéìgbésíayéaraẹni,https://glosbe.com/yo/en/%C3%8Cw%C3%A9%C3%ACgb%C3%A9s%C3%ADay%C3%A9ara%E1%BA%B9ni,2025-05-09 09:50:29,success,
1371,Ìwéìròyìn,https://glosbe.com/yo/en/%C3%8Cw%C3%A9%C3%ACr%C3%B2y%C3%ACn,2025-05-09 09:45:43,success,
1372,ìwéìròyìn,https://glosbe.com/yo/en/%C3%ACw%C3%A9%C3%ACr%C3%B2y%C3%ACn,2025-05-09 09:57:15,success,
1373,ìwífún,https://glosbe.com/yo/en/%C3%ACw%C3%ADf%C3%BAn,2025-05-08 15:01:41,success,
1374,Ìwífún,https://glosbe.com/yo/en/%C3%8Cw%C3%ADf%C3%BAn,2025-05-09 00:06:01,success,
1375,ìwò,https://glosbe.com/yo/en/%C3%ACw%C3%B2,2025-05-08 14:15:43,success,
